dataset_id,sampling_strategy,model,outcome,control,control_effect,control_p,negative_control_clean
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_transition_entropy,clone_label_shuffle,0.032783506842609424,0.6778180976547993,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_transition_entropy,time_label_shuffle,0.013163685041412148,0.8675459026225871,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_transition_entropy,exposure_shuffle,0.08366030917423803,0.28835108026047723,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_transition_entropy,teacher_velocity_shuffle,0.005439378560954941,0.9450601444357137,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,outcome_label_shuffle,0.03155071597943989,0.6892948921609636,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,clone_label_shuffle,-0.09745766526282874,0.2158536856679104,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,time_label_shuffle,-0.013422532494596408,0.8649658963987555,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,exposure_shuffle,-0.04581856622664295,0.5613917416258045,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,teacher_velocity_shuffle,0.0561337868438066,0.4766417463059016,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,outcome_label_shuffle,0.12715805832798405,0.10576511141464642,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,clone_label_shuffle,0.0595868439372102,0.4499065035747777,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,time_label_shuffle,-0.036616762406673505,0.6426123303460535,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,exposure_shuffle,-0.05100474446620541,0.5178943722924089,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,teacher_velocity_shuffle,-0.02991428629198473,0.7046390929402832,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,outcome_label_shuffle,0.10083740911901536,0.2002761399033745,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,clone_label_shuffle,0.09356223273017651,0.2348580563645982,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,time_label_shuffle,0.054588073504254125,0.4888829425888913,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,exposure_shuffle,-0.19452782352842377,0.012836664316491,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,teacher_velocity_shuffle,0.11708183868437978,0.13663989167965798,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,outcome_label_shuffle,0.0062254723670206675,0.9371355557879251,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,clone_label_shuffle,-0.054847901232426936,0.486813588163603,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,time_label_shuffle,-0.0971201404212896,0.21745556991775164,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,exposure_shuffle,-0.04234499095275104,0.5914714827100898,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,teacher_velocity_shuffle,0.037099935213369135,0.6382286057649433,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,outcome_label_shuffle,-0.016797785168203374,0.8314639953848818,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,clone_label_shuffle,-0.000978496796790124,0.9901093001480713,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,time_label_shuffle,-0.012145687798897258,0.8777058811036785,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,exposure_shuffle,-0.025803037578347447,0.7437054689377441,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,teacher_velocity_shuffle,0.027239193506864608,0.7299782811476326,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,outcome_label_shuffle,-0.0027905289910517047,0.9717982823726656,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,clone_label_shuffle,-0.01316924109714346,0.8674905090525082,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,time_label_shuffle,-0.038377065950108286,0.6267019593240397,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,exposure_shuffle,0.05315617419539955,0.5003708113397103,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,teacher_velocity_shuffle,-0.04194127570174526,0.5950145427970186,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,outcome_label_shuffle,0.10169011411426829,0.19647770123376693,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,clone_label_shuffle,0.04161102275093013,0.5979200059071681,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,time_label_shuffle,-0.11020189252439763,0.16139212198166614,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,exposure_shuffle,-0.04741397529525412,0.5478262455423055,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,teacher_velocity_shuffle,0.01901745190049727,0.8095924667008054,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,outcome_label_shuffle,-0.09104965859055582,0.24772173218808632,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,clone_label_shuffle,0.13254201455125866,0.09167841830800988,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,time_label_shuffle,-0.07961076602148696,0.31240692315363794,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,exposure_shuffle,0.06035744556263671,0.4440571986747527,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,teacher_velocity_shuffle,-0.07671295230457889,0.33040267135648294,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,outcome_label_shuffle,0.09944819686571801,0.2065777530695142,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,clone_label_shuffle,0.021946782106330512,0.7809548790008658,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,time_label_shuffle,0.05961487395197086,0.4496929844736266,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,exposure_shuffle,-0.01609892603758767,0.8383779193954893,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,teacher_velocity_shuffle,-0.013836692617629685,0.8608408200177073,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,outcome_label_shuffle,-0.0448116221855383,0.5700356582677507,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,clone_label_shuffle,0.1280223182253098,0.10339571933201241,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,time_label_shuffle,0.1305339862643137,0.09674664926943027,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,exposure_shuffle,0.030302841844368267,0.7009846758947538,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,teacher_velocity_shuffle,0.17869911832813581,0.02247032020396943,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,outcome_label_shuffle,-0.12609664783957897,0.10873313527895812,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,clone_label_shuffle,-0.03144287738346848,0.6903022504511214,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,time_label_shuffle,0.011461510511062903,0.8845455525986305,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,exposure_shuffle,0.04397842296124432,0.57723528922373,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,teacher_velocity_shuffle,0.047131185868697224,0.5502190061427845,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,outcome_label_shuffle,-0.04015500378412829,0.6108050147159196,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,clone_label_shuffle,0.04586107302018623,0.5610282363871935,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,time_label_shuffle,0.01708348235985312,0.8286412325301095,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,exposure_shuffle,0.05841914798688531,0.45885187282379425,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,teacher_velocity_shuffle,0.02020042962511943,0.7979947340538047,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,outcome_label_shuffle,-0.05849384121687843,0.458276730283772,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,clone_label_shuffle,-0.011798473654540821,0.8811758585579583,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,time_label_shuffle,-0.07926580187628128,0.3145149947410658,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,exposure_shuffle,-0.0043205678171557935,0.9563479481058097,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,teacher_velocity_shuffle,0.005483797614082353,0.9446122063160072,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,outcome_label_shuffle,-0.0043205678171557935,0.9563479481058097,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,clone_label_shuffle,0.038552758983851694,0.625123215206563,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,time_label_shuffle,0.04204244837463137,0.5941257365331933,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,exposure_shuffle,-0.01811314969499929,0.8184862739753984,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,teacher_velocity_shuffle,-0.010302892487063816,0.8961473742067098,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,outcome_label_shuffle,-0.09038063129424745,0.2512278079836573,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,clone_label_shuffle,0.025935311588784052,0.7424377008649513,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,time_label_shuffle,0.08055664963182925,0.3066740602297253,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,exposure_shuffle,-0.028686026454261146,0.7162351808930346,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,teacher_velocity_shuffle,-0.028686026454261146,0.7162351808930346,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,outcome_label_shuffle,0.00392959266496728,0.9602947000895224,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,clone_label_shuffle,-0.006680307530444377,0.9325531412670574,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,time_label_shuffle,-0.0031436741319738246,0.9682310816365634,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,exposure_shuffle,0.21534167804020696,0.005769448835220163,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,teacher_velocity_shuffle,0.0840932830302998,0.2858543154244457,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,outcome_label_shuffle,-0.10522173923297054,0.18130209343782924,False
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,clone_label_shuffle,0.02412059803014939,0.7598896564911215,True
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,time_label_shuffle,-0.10522173923297054,0.18130209343782924,False
